Seq,Time,Fz,Mx,My,CoPx,CoPy
9206.000000,9.206000,899.166076,45.321455,11.902926,-0.013238,0.050404
9207.000000,9.207000,899.074206,45.302195,11.924476,-0.013263,0.050388
9208.000000,9.208000,898.981636,45.321185,11.902716,-0.013240,0.050414
9209.000000,9.209000,898.889766,45.301925,11.924266,-0.013266,0.050398
9210.000000,9.210000,898.796906,45.282445,11.902576,-0.013243,0.050381
9211.000000,9.211000,898.704046,45.262965,11.880886,-0.013220,0.050365
9212.000000,9.212000,898.612006,45.243815,11.859516,-0.013198,0.050349
9213.000000,9.213000,898.520426,45.263025,11.880996,-0.013223,0.050375
9214.000000,9.214000,898.428846,45.282235,11.902476,-0.013248,0.050402
9215.000000,9.215000,898.335866,45.224175,11.923776,-0.013273,0.050342
9216.000000,9.216000,898.244116,45.243495,11.902336,-0.013251,0.050369
9217.000000,9.217000,898.152246,45.224235,11.923886,-0.013276,0.050353
9218.000000,9.218000,897.967636,45.224075,11.880756,-0.013231,0.050363
9219.000000,9.219000,897.967806,45.223965,11.923676,-0.013279,0.050363
9220.000000,9.220000,898.059386,45.204755,11.902196,-0.013253,0.050336
9221.000000,9.221000,897.967636,45.224075,11.880756,-0.013231,0.050363
9222.000000,9.222000,897.875766,45.204815,11.902306,-0.013256,0.050346
9223.000000,9.223000,897.691326,45.204545,11.902096,-0.013259,0.050356
9224.000000,9.224000,897.692606,45.243235,11.945266,-0.013307,0.050399
9225.000000,9.225000,897.599456,45.185285,11.923646,-0.013284,0.050340
9226.000000,9.226000,897.691326,45.204545,11.902096,-0.013259,0.050356
9227.000000,9.227000,897.599746,45.223755,11.923576,-0.013284,0.050383
9228.000000,9.228000,897.506886,45.204275,11.901886,-0.013261,0.050366
9229.000000,9.229000,897.506716,45.204385,11.858966,-0.013213,0.050367
9230.000000,9.230000,897.323266,45.204335,11.901996,-0.013264,0.050377
9231.000000,9.231000,897.323266,45.204335,11.901996,-0.013264,0.050377
9232.000000,9.232000,897.231396,45.185075,11.923546,-0.013289,0.050361
9233.000000,9.233000,897.138536,45.165595,11.901856,-0.013266,0.050344
9234.000000,9.234000,897.230116,45.146385,11.880376,-0.013241,0.050318
9235.000000,9.235000,897.138366,45.165705,11.858936,-0.013219,0.050344
9236.000000,9.236000,896.955036,45.204235,11.858976,-0.013221,0.050397
9237.000000,9.237000,897.139646,45.204395,11.902106,-0.013267,0.050387
9238.000000,9.238000,897.138536,45.165595,11.901856,-0.013266,0.050344
9239.000000,9.239000,897.046786,45.184915,11.880416,-0.013244,0.050371
9240.000000,9.240000,897.138536,45.165595,11.901856,-0.013266,0.050344
9241.000000,9.241000,897.138536,45.165595,11.901856,-0.013266,0.050344
9242.000000,9.242000,897.046666,45.146335,11.923406,-0.013292,0.050328
9243.000000,9.243000,897.046786,45.184915,11.880416,-0.013244,0.050371
9244.000000,9.244000,896.953926,45.165435,11.858726,-0.013221,0.050354
9245.000000,9.245000,897.046786,45.184915,11.880416,-0.013244,0.050371
9246.000000,9.246000,896.953926,45.165435,11.858726,-0.013221,0.050354
9247.000000,9.247000,896.954916,45.165655,11.901966,-0.013269,0.050354
9248.000000,9.248000,897.046786,45.184915,11.880416,-0.013244,0.050371
9249.000000,9.249000,897.046786,45.184915,11.880416,-0.013244,0.050371
9250.000000,9.250000,897.231396,45.185075,11.923546,-0.013289,0.050361
9251.000000,9.251000,897.138536,45.165595,11.901856,-0.013266,0.050344
9252.000000,9.252000,897.138536,45.165595,11.901856,-0.013266,0.050344
9253.000000,9.253000,897.046786,45.184915,11.880416,-0.013244,0.050371
9254.000000,9.254000,897.231686,45.223545,11.923476,-0.013289,0.050403
9255.000000,9.255000,897.139936,45.242865,11.902036,-0.013267,0.050430
9256.000000,9.256000,897.323266,45.204335,11.901996,-0.013264,0.050377
9257.000000,9.257000,897.231396,45.185075,11.923546,-0.013289,0.050361
9258.000000,9.258000,897.416126,45.223815,11.923686,-0.013287,0.050393
9259.000000,9.259000,897.416126,45.223815,11.923686,-0.013287,0.050393
9260.000000,9.260000,897.508986,45.243295,11.945376,-0.013309,0.050410
9261.000000,9.261000,897.508986,45.243295,11.945376,-0.013309,0.050410
9262.000000,9.262000,897.508986,45.243295,11.945376,-0.013309,0.050410
9263.000000,9.263000,897.692606,45.243235,11.945266,-0.013307,0.050399
9264.000000,9.264000,897.692606,45.243235,11.945266,-0.013307,0.050399
9265.000000,9.265000,897.692606,45.243235,11.945266,-0.013307,0.050399
9266.000000,9.266000,897.784186,45.224025,11.923786,-0.013281,0.050373
9267.000000,9.267000,897.693716,45.282035,11.945516,-0.013307,0.050443
9268.000000,9.268000,897.693716,45.282035,11.945516,-0.013307,0.050443
9269.000000,9.269000,897.785586,45.301295,11.923966,-0.013282,0.050459
9270.000000,9.270000,897.877336,45.281975,11.945406,-0.013304,0.050432
9271.000000,9.271000,897.877336,45.281975,11.945406,-0.013304,0.050432
9272.000000,9.272000,897.877336,45.281975,11.945406,-0.013304,0.050432
9273.000000,9.273000,897.970196,45.301455,11.967096,-0.013327,0.050449
9274.000000,9.274000,897.970196,45.301455,11.967096,-0.013327,0.050449
9275.000000,9.275000,898.153526,45.262925,11.967056,-0.013324,0.050396
9276.000000,9.276000,898.338256,45.301665,11.967196,-0.013321,0.050428
9277.000000,9.277000,898.247786,45.359675,11.988926,-0.013347,0.050498
9278.000000,9.278000,898.338546,45.340135,11.967126,-0.013321,0.050471
9279.000000,9.279000,898.522986,45.340405,11.967336,-0.013319,0.050461
9280.000000,9.280000,898.523106,45.378985,11.924346,-0.013271,0.050504
9281.000000,9.281000,898.523276,45.378875,11.967266,-0.013319,0.050504
9282.000000,9.282000,898.616136,45.398355,11.988956,-0.013342,0.050520
9283.000000,9.283000,898.616136,45.398355,11.988956,-0.013342,0.050520
9284.000000,9.284000,898.892446,45.417885,11.967616,-0.013314,0.050526
9285.000000,9.285000,898.708006,45.417615,11.967406,-0.013316,0.050537
9286.000000,9.286000,898.891456,45.417665,11.924376,-0.013266,0.050526
9287.000000,9.287000,898.984196,45.398565,11.989056,-0.013336,0.050500
9288.000000,9.288000,899.077056,45.418045,12.010746,-0.013359,0.050516
9289.000000,9.289000,899.077056,45.418045,12.010746,-0.013359,0.050516
9290.000000,9.290000,899.077056,45.418045,12.010746,-0.013359,0.050516
9291.000000,9.291000,899.261786,45.456785,12.010886,-0.013356,0.050549
9292.000000,9.292000,899.353656,45.476045,11.989336,-0.013331,0.050565
9293.000000,9.293000,899.536986,45.437515,11.989296,-0.013328,0.050512
9294.000000,9.294000,899.445406,45.456725,12.010776,-0.013354,0.050539
9295.000000,9.295000,899.629846,45.456995,12.010986,-0.013351,0.050529
9296.000000,9.296000,899.538096,45.476315,11.989546,-0.013329,0.050555
9297.000000,9.297000,899.630136,45.495465,12.010916,-0.013351,0.050571
9298.000000,9.298000,899.722996,45.514945,12.032606,-0.013374,0.050588
9299.000000,9.299000,899.722706,45.476475,12.032676,-0.013374,0.050545
9300.000000,9.300000,899.814576,45.495735,12.011126,-0.013348,0.050561
9301.000000,9.301000,899.814576,45.495735,12.011126,-0.013348,0.050561
9302.000000,9.302000,899.814576,45.495735,12.011126,-0.013348,0.050561
9303.000000,9.303000,899.999306,45.534475,12.011266,-0.013346,0.050594
9304.000000,9.304000,900.090886,45.515265,11.989786,-0.013321,0.050567
9305.000000,9.305000,899.906156,45.476525,11.989646,-0.013323,0.050535
9306.000000,9.306000,900.090766,45.476685,12.032776,-0.013368,0.050525
9307.000000,9.307000,900.275666,45.515315,12.075836,-0.013413,0.050557
9308.000000,9.308000,900.182636,45.495945,12.011226,-0.013343,0.050541
9309.000000,9.309000,900.367366,45.534685,12.011366,-0.013341,0.050573
9310.000000,9.310000,900.183916,45.534635,12.054396,-0.013391,0.050584
9311.000000,9.311000,900.275496,45.515425,12.032916,-0.013366,0.050557
9312.000000,9.312000,900.183916,45.534635,12.054396,-0.013391,0.050584
9313.000000,9.313000,900.182636,45.495945,12.011226,-0.013343,0.050541
9314.000000,9.314000,900.275666,45.515315,12.075836,-0.013413,0.050557
9315.000000,9.315000,900.367246,45.496105,12.054356,-0.013388,0.050531
9316.000000,9.316000,900.367366,45.534685,12.011366,-0.013341,0.050573
9317.000000,9.317000,900.459116,45.515365,12.032806,-0.013363,0.050547
9318.000000,9.318000,900.460396,45.554055,12.075976,-0.013411,0.050590
9319.000000,9.319000,900.460106,45.515585,12.076046,-0.013411,0.050547
9320.000000,9.320000,900.368696,45.534685,12.140446,-0.013484,0.050573
9321.000000,9.321000,900.460396,45.554055,12.075976,-0.013411,0.050590
9322.000000,9.322000,900.552146,45.534735,12.097416,-0.013433,0.050563
9323.000000,9.323000,900.552146,45.534735,12.097416,-0.013433,0.050563
9324.000000,9.324000,900.735767,45.534675,12.097306,-0.013430,0.050553
9325.000000,9.325000,900.552146,45.534735,12.097416,-0.013433,0.050563
9326.000000,9.326000,900.645006,45.554215,12.119106,-0.013456,0.050580
9327.000000,9.327000,900.829446,45.554485,12.119316,-0.013454,0.050569
9328.000000,9.328000,900.829446,45.554485,12.119316,-0.013454,0.050569
9329.000000,9.329000,900.645006,45.554215,12.119106,-0.013456,0.050580
9330.000000,9.330000,900.736876,45.573475,12.097556,-0.013431,0.050596
9331.000000,9.331000,900.829446,45.554485,12.119316,-0.013454,0.050569
9332.000000,9.332000,901.013067,45.554425,12.119206,-0.013451,0.050559
9333.000000,9.333000,900.829446,45.554485,12.119316,-0.013454,0.050569
9334.000000,9.334000,900.736756,45.534895,12.140546,-0.013478,0.050553
9335.000000,9.335000,900.921316,45.573745,12.097766,-0.013428,0.050586
9336.000000,9.336000,901.013067,45.554425,12.119206,-0.013451,0.050559
9337.000000,9.337000,900.921486,45.573635,12.140686,-0.013476,0.050586
9338.000000,9.338000,900.829616,45.554375,12.162236,-0.013501,0.050569
9339.000000,9.339000,900.829616,45.554375,12.162236,-0.013501,0.050569
9340.000000,9.340000,900.921486,45.573635,12.140686,-0.013476,0.050586
9341.000000,9.341000,900.921486,45.573635,12.140686,-0.013476,0.050586
9342.000000,9.342000,900.920207,45.534945,12.097516,-0.013428,0.050543
9343.000000,9.343000,901.013067,45.554425,12.119206,-0.013451,0.050559
9344.000000,9.344000,901.013067,45.554425,12.119206,-0.013451,0.050559
9345.000000,9.345000,900.920207,45.534945,12.097516,-0.013428,0.050543
9346.000000,9.346000,900.736756,45.534895,12.140546,-0.013478,0.050553
9347.000000,9.347000,900.828337,45.515685,12.119066,-0.013453,0.050526
9348.000000,9.348000,900.828507,45.515575,12.161986,-0.013501,0.050526
9349.000000,9.349000,900.828507,45.515575,12.161986,-0.013501,0.050526
9350.000000,9.350000,900.828507,45.515575,12.161986,-0.013501,0.050526
9351.000000,9.351000,900.644886,45.515635,12.162096,-0.013504,0.050537
9352.000000,9.352000,900.736467,45.496425,12.140616,-0.013479,0.050510
9353.000000,9.353000,900.460276,45.515475,12.118966,-0.013459,0.050547
9354.000000,9.354000,900.643897,45.515415,12.118856,-0.013456,0.050537
9355.000000,9.355000,900.735357,45.457625,12.140366,-0.013478,0.050467
9356.000000,9.356000,900.643607,45.476945,12.118926,-0.013456,0.050494
9357.000000,9.357000,900.552026,45.496155,12.140406,-0.013481,0.050520
9358.000000,9.358000,900.552026,45.496155,12.140406,-0.013481,0.050520
9359.000000,9.359000,900.644886,45.515635,12.162096,-0.013504,0.050537
9360.000000,9.360000,900.552026,45.496155,12.140406,-0.013481,0.050520
9361.000000,9.361000,900.460156,45.476895,12.161956,-0.013506,0.050504
9362.000000,9.362000,900.368406,45.496215,12.140516,-0.013484,0.050531
9363.000000,9.363000,900.367296,45.457415,12.140266,-0.013484,0.050488
9364.000000,9.364000,900.367296,45.457415,12.140266,-0.013484,0.050488
9365.000000,9.365000,900.367296,45.457415,12.140266,-0.013484,0.050488
9366.000000,9.366000,900.367296,45.457415,12.140266,-0.013484,0.050488
9367.000000,9.367000,899.999236,45.457205,12.140166,-0.013489,0.050508
9368.000000,9.368000,899.907486,45.476525,12.118726,-0.013467,0.050535
9369.000000,9.369000,900.090816,45.437995,12.118686,-0.013464,0.050482
9370.000000,9.370000,899.998946,45.418735,12.140236,-0.013489,0.050465
9371.000000,9.371000,899.999236,45.457205,12.140166,-0.013489,0.050508
9372.000000,9.372000,899.998946,45.418735,12.140236,-0.013489,0.050465
9373.000000,9.373000,900.090986,45.437885,12.161606,-0.013512,0.050481
9374.000000,9.374000,899.906256,45.399145,12.161466,-0.013514,0.050449
9375.000000,9.375000,899.999116,45.418625,12.183156,-0.013537,0.050465
9376.000000,9.376000,899.630886,45.418525,12.140136,-0.013495,0.050486
9377.000000,9.377000,899.722756,45.437785,12.118586,-0.013469,0.050502
9378.000000,9.378000,899.721646,45.398985,12.118336,-0.013469,0.050459
9379.000000,9.379000,899.630886,45.418525,12.140136,-0.013495,0.050486
9380.000000,9.380000,899.446446,45.418255,12.139926,-0.013497,0.050496
9381.000000,9.381000,899.537906,45.360465,12.161436,-0.013520,0.050426
9382.000000,9.382000,899.539306,45.437735,12.161616,-0.013520,0.050512
9383.000000,9.383000,899.446446,45.418255,12.139926,-0.013497,0.050496
9384.000000,9.384000,899.354576,45.398995,12.161476,-0.013522,0.050480
9385.000000,9.385000,899.079376,45.418265,12.183066,-0.013551,0.050516
9386.000000,9.386000,899.079376,45.418265,12.183066,-0.013551,0.050516
9387.000000,9.387000,899.354576,45.398995,12.161476,-0.013522,0.050480
9388.000000,9.388000,899.170136,45.398725,12.161266,-0.013525,0.050490
9389.000000,9.389000,898.985236,45.360095,12.118206,-0.013480,0.050457
9390.000000,9.390000,898.985236,45.360095,12.118206,-0.013480,0.050457
9391.000000,9.391000,899.076986,45.340775,12.139646,-0.013502,0.050430
9392.000000,9.392000,898.985406,45.359985,12.161126,-0.013528,0.050457
9393.000000,9.393000,898.986516,45.398785,12.161376,-0.013528,0.050500
9394.000000,9.394000,898.801786,45.360045,12.161236,-0.013530,0.050467
9395.000000,9.395000,898.893656,45.379305,12.139686,-0.013505,0.050484
9396.000000,9.396000,898.985406,45.359985,12.161126,-0.013528,0.050457
9397.000000,9.397000,898.893536,45.340725,12.182676,-0.013553,0.050441
9398.000000,9.398000,898.801786,45.360045,12.161236,-0.013530,0.050467
9399.000000,9.399000,898.801786,45.360045,12.161236,-0.013530,0.050467
9400.000000,9.400000,898.709916,45.340785,12.182786,-0.013556,0.050451
9401.000000,9.401000,898.617056,45.321305,12.161096,-0.013533,0.050435
9402.000000,9.402000,898.709096,45.340455,12.182466,-0.013556,0.050451
9403.000000,9.403000,898.709916,45.340785,12.182786,-0.013556,0.050451
9404.000000,9.404000,898.617226,45.321195,12.204016,-0.013581,0.050434
9405.000000,9.405000,898.710206,45.379255,12.182716,-0.013556,0.050494
9406.000000,9.406000,898.617056,45.321305,12.161096,-0.013533,0.050435
9407.000000,9.407000,898.617056,45.321305,12.161096,-0.013533,0.050435
9408.000000,9.408000,898.433726,45.359835,12.161136,-0.013536,0.050488
9409.000000,9.409000,898.525476,45.340515,12.182576,-0.013558,0.050461
9410.000000,9.410000,898.525306,45.340625,12.139656,-0.013511,0.050461
9411.000000,9.411000,898.341856,45.340575,12.182686,-0.013561,0.050471
9412.000000,9.412000,898.433606,45.321255,12.204126,-0.013584,0.050445
9413.000000,9.413000,898.340866,45.340355,12.139446,-0.013513,0.050471
9414.000000,9.414000,898.433726,45.359835,12.161136,-0.013536,0.050488
9415.000000,9.415000,898.250276,45.359785,12.204166,-0.013587,0.050498
9416.000000,9.416000,898.341856,45.340575,12.182686,-0.013561,0.050471
9417.000000,9.417000,898.250276,45.359785,12.204166,-0.013587,0.050498
9418.000000,9.418000,898.157416,45.340305,12.182476,-0.013564,0.050481
9419.000000,9.419000,898.064556,45.320825,12.160786,-0.013541,0.050465
9420.000000,9.420000,898.157416,45.340305,12.182476,-0.013564,0.050481
9421.000000,9.421000,898.065666,45.359625,12.161036,-0.013541,0.050508
9422.000000,9.422000,898.065546,45.321045,12.204026,-0.013589,0.050465
9423.000000,9.423000,898.157416,45.340305,12.182476,-0.013564,0.050481
9424.000000,9.424000,898.065836,45.359515,12.203956,-0.013589,0.050508
9425.000000,9.425000,897.881106,45.320775,12.203816,-0.013592,0.050475
9426.000000,9.426000,897.789356,45.340095,12.182376,-0.013569,0.050502
9427.000000,9.427000,897.789356,45.340095,12.182376,-0.013569,0.050502
9428.000000,9.428000,897.789646,45.378565,12.182306,-0.013569,0.050545
9429.000000,9.429000,897.697776,45.359305,12.203856,-0.013595,0.050528
9430.000000,9.430000,897.606196,45.378515,12.225336,-0.013620,0.050555
9431.000000,9.431000,897.605906,45.340045,12.225406,-0.013620,0.050512
9432.000000,9.432000,897.606026,45.378625,12.182416,-0.013572,0.050555
9433.000000,9.433000,897.514446,45.397835,12.203896,-0.013597,0.050582
9434.000000,9.434000,897.514446,45.397835,12.203896,-0.013597,0.050582
9435.000000,9.435000,897.331116,45.436365,12.203936,-0.013600,0.050635
9436.000000,9.436000,897.423976,45.455845,12.225626,-0.013623,0.050651
9437.000000,9.437000,897.331116,45.436365,12.203936,-0.013600,0.050635
9438.000000,9.438000,897.331116,45.436365,12.203936,-0.013600,0.050635
9439.000000,9.439000,897.331116,45.436365,12.203936,-0.013600,0.050635
9440.000000,9.440000,897.147496,45.436425,12.204046,-0.013603,0.050645
9441.000000,9.441000,897.332106,45.436585,12.247176,-0.013648,0.050635
9442.000000,9.442000,897.055916,45.455635,12.225526,-0.013628,0.050672
9443.000000,9.443000,897.056036,45.494215,12.182536,-0.013581,0.050715
9444.000000,9.444000,897.056036,45.494215,12.182536,-0.013581,0.050715
9445.000000,9.445000,897.056036,45.494215,12.182536,-0.013581,0.050715
9446.000000,9.446000,896.965566,45.552225,12.204266,-0.013606,0.050785
9447.000000,9.447000,897.057316,45.532905,12.225706,-0.013629,0.050758
9448.000000,9.448000,897.057316,45.532905,12.225706,-0.013629,0.050758
9449.000000,9.449000,897.058426,45.571705,12.225956,-0.013629,0.050801
9450.000000,9.450000,897.057436,45.571485,12.182716,-0.013581,0.050801
9451.000000,9.451000,896.965856,45.590695,12.204196,-0.013606,0.050828
9452.000000,9.452000,897.151406,45.629765,12.204656,-0.013604,0.050861
9453.000000,9.453000,897.151286,45.591185,12.247646,-0.013652,0.050818
